ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-09-05T00:45:11+00:00,2026,105,9663,sc,라리가,핸디캡,3,H -1.0,알라베스,오사수나,09.07(월) 01:30,"4.65,3.4,1.56",경기전
2026-09-05T00:45:11+00:00,2026,105,9664,sc,라리가,언더오버,2,U 2.5,알라베스,오사수나,09.07(월) 01:30,"1.46,2.28",경기전
2026-09-05T00:45:11+00:00,2026,105,9665,sc,라리가,홀짝,2,,알라베스,오사수나,09.07(월) 01:30,"1.82,1.78",경기전
2026-09-05T00:45:11+00:00,2026,105,9666,sc,라리가,승무패,3,,말라가,레반테,09.07(월) 01:30,"2.26,3.15,2.65",경기전
2026-09-05T00:45:11+00:00,2026,105,9667,sc,라리가,핸디캡,3,H -1.0,말라가,레반테,09.07(월) 01:30,"4.65,3.75,1.5",경기전
2026-09-05T00:45:11+00:00,2026,105,9668,sc,라리가,언더오버,2,U 2.5,말라가,레반테,09.07(월) 01:30,"1.76,1.8",경기전
2026-09-05T00:45:11+00:00,2026,105,9669,sc,라리가,홀짝,2,,말라가,레반테,09.07(월) 01:30,"1.81,1.79",경기전
2026-09-05T00:45:11+00:00,2026,105,9715,sc,세리에A,승무패,3,,유벤투스,AC밀란,09.07(월) 03:45,"1.93,3.05,3.3",경기전
2026-09-05T00:45:11+00:00,2026,105,9716,sc,세리에A,핸디캡,3,H -1.0,유벤투스,AC밀란,09.07(월) 03:45,"3.8,3.35,1.7",경기전
2026-09-05T00:45:11+00:00,2026,105,9717,sc,세리에A,언더오버,2,U 2.5,유벤투스,AC밀란,09.07(월) 03:45,"1.63,1.91",경기전
2026-09-05T00:45:11+00:00,2026,105,9718,sc,세리에A,홀짝,2,,유벤투스,AC밀란,09.07(월) 03:45,"1.81,1.79",경기전
2026-09-05T00:45:11+00:00,2026,105,9719,sc,프리그1,승무패,3,,마르세유,파리FC,09.07(월) 03:45,"1.67,3.5,3.8",경기전
2026-09-05T00:45:11+00:00,2026,105,9720,sc,프리그1,핸디캡,3,H -1.0,마르세유,파리FC,09.07(월) 03:45,"2.9,3.45,1.94",경기전
2026-09-05T00:45:11+00:00,2026,105,9721,sc,프리그1,핸디캡,3,H -2.0,마르세유,파리FC,09.07(월) 03:45,"5.8,4.8,1.3",경기전
2026-09-05T00:45:11+00:00,2026,105,9722,sc,프리그1,핸디캡,2,H -3.5,마르세유,파리FC,09.07(월) 03:45,"6.84,1.01",경기전
2026-09-05T00:45:11+00:00,2026,105,9723,sc,프리그1,언더오버,2,U 2.5,마르세유,파리FC,09.07(월) 03:45,"2.05,1.54",경기전
2026-09-05T00:45:11+00:00,2026,105,9724,sc,프리그1,홀짝,2,,마르세유,파리FC,09.07(월) 03:45,"1.8,1.8",경기전
2026-09-05T00:45:11+00:00,2026,105,9729,sc,라리가,승무패,3,,에스파뇰,세비야,09.07(월) 04:00,"2.16,2.9,3.05",경기전
2026-09-05T00:45:11+00:00,2026,105,9730,sc,라리가,핸디캡,3,H -1.0,에스파뇰,세비야,09.07(월) 04:00,"4.6,3.45,1.56",경기전
2026-09-05T00:45:11+00:00,2026,105,9731,sc,라리가,언더오버,2,U 2.5,에스파뇰,세비야,09.07(월) 04:00,"1.49,2.21",경기전
2026-09-05T00:45:11+00:00,2026,105,9732,sc,라리가,홀짝,2,,에스파뇰,세비야,09.07(월) 04:00,"1.82,1.78",경기전
2026-09-05T01:12:16+00:00,2026,105,8705,bs,MLB,승패,2,,시카컵스 2,1 밀워브루,09.04(금) 08:15,"1.9,1.64",홈승
2026-09-05T01:12:16+00:00,2026,105,8706,bs,MLB,승①패,3,승①패,시카컵스 2,1 밀워브루,09.04(금) 08:15,"2.7,3.4,2.06",①
2026-09-05T01:12:16+00:00,2026,105,8707,bs,MLB,핸디캡,2,H +2.5,시카컵스 4.5,1 밀워브루,09.04(금) 08:15,"1.26,2.92",핸디승
2026-09-05T01:12:16+00:00,2026,105,8708,bs,MLB,언더오버,2,U 8.5,시카컵스,밀워브루,09.04(금) 08:15,"1.66,1.87",언더
2026-09-05T01:12:16+00:00,2026,105,8709,bs,MLB,홀짝,2,,시카컵스,밀워브루,09.04(금) 08:15,"1.58,2.09",홀
2026-09-05T01:12:16+00:00,2026,105,8710,bs,MLB,승패,2,,볼티오리 5,6 보스레드,09.04(금) 08:15,"1.93,1.62",홈패
2026-09-05T01:12:16+00:00,2026,105,8711,bs,MLB,승①패,3,승①패,볼티오리 5,6 보스레드,09.04(금) 08:15,"2.85,3.3,2.02",①
2026-09-05T01:12:16+00:00,2026,105,8712,bs,MLB,핸디캡,2,H +2.5,볼티오리 7.5,6 보스레드,09.04(금) 08:15,"1.32,2.64",핸디승
2026-09-05T01:12:16+00:00,2026,105,8713,bs,MLB,언더오버,2,U 8.5,볼티오리,보스레드,09.04(금) 08:15,"1.74,1.78",오버
2026-09-05T01:12:16+00:00,2026,105,8714,bs,MLB,홀짝,2,,볼티오리,보스레드,09.04(금) 08:15,"1.59,2.07",홀
2026-09-05T01:12:16+00:00,2026,105,8715,bs,MLB,승패,2,,캔자로얄 7,3 마이말린,09.04(금) 08:40,"1.8,1.72",홈승
2026-09-05T01:12:16+00:00,2026,105,8716,bs,MLB,승①패,3,승①패,캔자로얄 7,3 마이말린,09.04(금) 08:40,"2.6,3.35,2.14",홈승
2026-09-05T01:12:16+00:00,2026,105,8717,bs,MLB,핸디캡,2,H +2.5,캔자로얄 9.5,3 마이말린,09.04(금) 08:40,"1.27,2.87",핸디승
2026-09-05T01:12:16+00:00,2026,105,8718,bs,MLB,언더오버,2,U 9.5,캔자로얄,마이말린,09.04(금) 08:40,"1.61,1.94",오버
2026-09-05T01:12:16+00:00,2026,105,8719,bs,MLB,홀짝,2,,캔자로얄,마이말린,09.04(금) 08:40,"1.59,2.07",짝
2026-09-05T01:12:16+00:00,2026,105,8720,bs,MLB,승패,2,,텍사레인 6,0 탬파레이,09.04(금) 09:05,"1.93,1.62",홈승
2026-09-05T01:12:16+00:00,2026,105,8721,bs,MLB,승①패,3,승①패,텍사레인 6,0 탬파레이,09.04(금) 09:05,"2.9,3.2,2.03",홈승
2026-09-05T01:12:16+00:00,2026,105,8722,bs,MLB,핸디캡,2,H +2.5,텍사레인 8.5,0 탬파레이,09.04(금) 09:05,"1.31,2.68",핸디승
2026-09-05T01:12:16+00:00,2026,105,8723,bs,MLB,언더오버,2,U 7.5,텍사레인,탬파레이,09.04(금) 09:05,"1.78,1.74",언더
2026-09-05T01:12:16+00:00,2026,105,8724,bs,MLB,홀짝,2,,텍사레인,탬파레이,09.04(금) 09:05,"1.58,2.09",짝
2026-09-05T01:12:16+00:00,2026,105,8725,bs,MLB,승패,2,,시애매리 4,7 애슬레틱,09.04(금) 10:40,"1.34,2.56",홈패
2026-09-05T01:12:16+00:00,2026,105,8726,bs,MLB,승①패,3,승①패,시애매리 4,7 애슬레틱,09.04(금) 10:40,"1.8,3.35,3.4",홈패
2026-09-05T01:12:16+00:00,2026,105,8727,bs,MLB,핸디캡,2,H -2.5,시애매리 1.5,7 애슬레틱,09.04(금) 10:40,"2.37,1.4",핸디패
2026-09-05T01:12:16+00:00,2026,105,8728,bs,MLB,언더오버,2,U 7.5,시애매리,애슬레틱,09.04(금) 10:40,"1.79,1.73",오버
2026-09-05T01:12:16+00:00,2026,105,8729,bs,MLB,홀짝,2,,시애매리,애슬레틱,09.04(금) 10:40,"1.59,2.07",홀
2026-09-05T01:12:16+00:00,2026,105,8730,bs,MLB,승패,2,,LA다저스 3,2 세인카디,09.04(금) 11:10,"1.24,3.03",홈승
2026-09-05T01:12:16+00:00,2026,105,8731,bs,MLB,승①패,3,승①패,LA다저스 3,2 세인카디,09.04(금) 11:10,"1.58,3.65,4.1",①
2026-09-05T01:12:16+00:00,2026,105,8732,bs,MLB,핸디캡,2,H -2.5,LA다저스 0.5,2 세인카디,09.04(금) 11:10,"1.94,1.61",핸디패
2026-09-05T01:12:16+00:00,2026,105,8733,bs,MLB,언더오버,2,U 7.5,LA다저스,세인카디,09.04(금) 11:10,"1.89,1.65",언더
2026-09-05T01:12:16+00:00,2026,105,8734,bs,MLB,홀짝,2,,LA다저스,세인카디,09.04(금) 11:10,"1.61,2.04",홀
2026-09-05T01:12:16+00:00,2026,105,8735,bs,MLB,전반승무패,3,h(전반),LA다저스 1,2 세인카디,09.04(금) 11:10,"1.42,5.8,3.65",홈패
2026-09-05T01:12:16+00:00,2026,105,8736,bs,MLB,전반핸디캡,2,h H -1.5,LA다저스 -0.5,2 세인카디,09.04(금) 11:10,"1.89,1.65",핸디패
2026-09-05T01:12:16+00:00,2026,105,8737,bs,MLB,전반언더오버,2,h U 4.5,LA다저스,세인카디,09.04(금) 11:10,"1.63,1.91",언더
2026-09-05T01:12:16+00:00,2026,105,8738,vl,남배아선,승패,2,,한국M 3,1 대만M,09.04(금) 16:00,"1.16,3.65",홈승
2026-09-05T01:12:16+00:00,2026,105,8739,vl,남배아선,핸디캡,2,H -1.5,한국M 1.5,1 대만M,09.04(금) 16:00,"1.41,2.34",핸디승
2026-09-05T01:12:16+00:00,2026,105,8740,vl,남배아선,언더오버,2,U 179.5,한국M,대만M,09.04(금) 16:00,"1.76,1.76",오버
2026-09-05T01:12:16+00:00,2026,105,8741,vl,남배아선,홀짝,2,,한국M,대만M,09.04(금) 16:00,"1.8,1.8",짝
2026-09-05T01:12:16+00:00,2026,105,8742,bs,NPB,승패,2,,야쿠르트 1,1 주니치,09.04(금) 18:00,"1.0,1.0",무승부
2026-09-05T01:12:16+00:00,2026,105,8743,bs,NPB,승①패,3,승①패,야쿠르트 1,1 주니치,09.04(금) 18:00,"2.85,2.95,2.18",①
2026-09-05T01:12:16+00:00,2026,105,8744,bs,NPB,핸디캡,2,H +2.5,야쿠르트 3.5,1 주니치,09.04(금) 18:00,"1.26,2.92",핸디승
2026-09-05T01:12:16+00:00,2026,105,8745,bs,NPB,언더오버,2,U 7.5,야쿠르트,주니치,09.04(금) 18:00,"1.66,1.87",언더
2026-09-05T01:12:16+00:00,2026,105,8746,bs,NPB,홀짝,2,,야쿠르트,주니치,09.04(금) 18:00,"1.64,1.99",짝
2026-09-05T01:12:16+00:00,2026,105,8747,bs,NPB,승패,2,,히로카프 1,3 요미우리,09.04(금) 18:00,"1.91,1.63",홈패
2026-09-05T01:12:16+00:00,2026,105,8748,bs,NPB,승①패,3,승①패,히로카프 1,3 요미우리,09.04(금) 18:00,"3.1,2.7,2.19",홈패
2026-09-05T01:12:16+00:00,2026,105,8749,bs,NPB,핸디캡,2,H +2.5,히로카프 3.5,3 요미우리,09.04(금) 18:00,"1.24,3.03",핸디승
2026-09-05T01:12:16+00:00,2026,105,8750,bs,NPB,언더오버,2,U 6.5,히로카프,요미우리,09.04(금) 18:00,"1.74,1.78",언더
2026-09-05T01:12:16+00:00,2026,105,8751,bs,NPB,홀짝,2,,히로카프,요미우리,09.04(금) 18:00,"1.64,1.99",짝
2026-09-05T01:12:16+00:00,2026,105,8752,bs,NPB,승패,2,,라쿠텐 2,5 닛폰햄,09.04(금) 18:00,"2.31,1.42",홈패
2026-09-05T01:12:16+00:00,2026,105,8753,bs,NPB,승①패,3,승①패,라쿠텐 2,5 닛폰햄,09.04(금) 18:00,"3.8,2.85,1.87",홈패
2026-09-05T01:12:16+00:00,2026,105,8754,bs,NPB,핸디캡,2,H +2.5,라쿠텐 4.5,5 닛폰햄,09.04(금) 18:00,"1.32,2.64",핸디패
2026-09-05T01:12:16+00:00,2026,105,8755,bs,NPB,언더오버,2,U 6.5,라쿠텐,닛폰햄,09.04(금) 18:00,"1.76,1.76",오버
2026-09-05T01:12:16+00:00,2026,105,8756,bs,NPB,홀짝,2,,라쿠텐,닛폰햄,09.04(금) 18:00,"1.65,1.98",홀
2026-09-05T01:12:16+00:00,2026,105,8757,bs,NPB,승패,2,,오릭스 3,1 지바롯데,09.04(금) 18:00,"1.82,1.7",홈승
2026-09-05T01:12:16+00:00,2026,105,8758,bs,NPB,승①패,3,승①패,오릭스 3,1 지바롯데,09.04(금) 18:00,"2.85,2.8,2.27",홈승
2026-09-05T01:12:16+00:00,2026,105,8759,bs,NPB,핸디캡,2,H +2.5,오릭스 5.5,1 지바롯데,09.04(금) 18:00,"1.22,3.16",핸디승
2026-09-05T01:12:16+00:00,2026,105,8760,bs,NPB,언더오버,2,U 6.5,오릭스,지바롯데,09.04(금) 18:00,"1.96,1.6",언더
2026-09-05T01:12:16+00:00,2026,105,8761,bs,NPB,홀짝,2,,오릭스,지바롯데,09.04(금) 18:00,"1.64,1.99",짝
2026-09-05T01:12:16+00:00,2026,105,8762,bs,NPB,승패,2,,소프트뱅 8,2 세이부,09.04(금) 18:00,"1.29,2.77",홈승
2026-09-05T01:12:16+00:00,2026,105,8763,bs,NPB,승①패,3,승①패,소프트뱅 8,2 세이부,09.04(금) 18:00,"1.75,3.1,3.9",홈승
2026-09-05T01:12:16+00:00,2026,105,8764,bs,NPB,핸디캡,2,H -2.5,소프트뱅 5.5,2 세이부,09.04(금) 18:00,"2.31,1.42",핸디승
2026-09-05T01:12:16+00:00,2026,105,8765,bs,NPB,언더오버,2,U 7.5,소프트뱅,세이부,09.04(금) 18:00,"1.6,1.96",오버
2026-09-05T01:12:16+00:00,2026,105,8766,bs,NPB,홀짝,2,,소프트뱅,세이부,09.04(금) 18:00,"1.65,1.98",짝
2026-09-05T01:12:16+00:00,2026,105,8767,bs,KBO,승패,2,,LG 4,3 삼성,09.04(금) 18:30,"1.82,1.7",홈승
2026-09-05T01:12:16+00:00,2026,105,8768,bs,KBO,승①패,3,승①패,LG 4,3 삼성,09.04(금) 18:30,"2.6,3.3,2.17",①
2026-09-05T01:12:16+00:00,2026,105,8769,bs,KBO,핸디캡,2,H +2.5,LG 6.5,3 삼성,09.04(금) 18:30,"1.28,2.82",핸디승
2026-09-05T01:12:16+00:00,2026,105,8770,bs,KBO,언더오버,2,U 9.5,LG,삼성,09.04(금) 18:30,"1.62,1.93",언더
2026-09-05T01:12:16+00:00,2026,105,8771,bs,KBO,홀짝,2,,LG,삼성,09.04(금) 18:30,"1.62,2.03",홀
2026-09-05T01:12:16+00:00,2026,105,8772,bs,KBO,전반승무패,3,h(전반),LG 0,2 삼성,09.04(금) 18:30,"2.2,4.85,2.05",홈패
2026-09-05T01:12:16+00:00,2026,105,8773,bs,KBO,전반핸디캡,2,h H +1.5,LG 1.5,2 삼성,09.04(금) 18:30,"1.29,2.77",핸디패
2026-09-05T01:12:16+00:00,2026,105,8774,bs,KBO,전반언더오버,2,h U 4.5,LG,삼성,09.04(금) 18:30,"1.66,1.87",언더
2026-09-05T01:12:16+00:00,2026,105,8775,bs,KBO,승패,2,,롯데 4,14 한화,09.04(금) 18:30,"1.59,1.97",홈패
2026-09-05T01:12:16+00:00,2026,105,8776,bs,KBO,승①패,3,승①패,롯데 4,14 한화,09.04(금) 18:30,"2.18,3.45,2.5",홈패
2026-09-05T01:12:16+00:00,2026,105,8777,bs,KBO,핸디캡,2,H -2.5,롯데 1.5,14 한화,09.04(금) 18:30,"2.82,1.28",핸디패
2026-09-05T01:12:16+00:00,2026,105,8778,bs,KBO,언더오버,2,U 9.5,롯데,한화,09.04(금) 18:30,"2.0,1.57",오버
2026-09-05T01:12:16+00:00,2026,105,8779,bs,KBO,홀짝,2,,롯데,한화,09.04(금) 18:30,"1.61,2.04",짝
2026-09-05T01:12:16+00:00,2026,105,8780,bs,KBO,전반승무패,3,h(전반),롯데 3,4 한화,09.04(금) 18:30,"1.88,6.6,2.15",홈패
2026-09-05T01:12:16+00:00,2026,105,8781,bs,KBO,전반핸디캡,2,h H -1.5,롯데 1.5,4 한화,09.04(금) 18:30,"2.53,1.35",핸디패
2026-09-05T01:12:16+00:00,2026,105,8782,bs,KBO,전반언더오버,2,h U 5.5,롯데,한화,09.04(금) 18:30,"1.73,1.79",오버
2026-09-05T01:12:16+00:00,2026,105,8783,bs,KBO,승패,2,,SSG 4,0 두산,09.04(금) 18:30,"1.47,2.19",홈승
2026-09-05T01:12:16+00:00,2026,105,8784,bs,KBO,승①패,3,승①패,SSG 4,0 두산,09.04(금) 18:30,"1.97,3.6,2.75",홈승
2026-09-05T01:12:16+00:00,2026,105,8785,bs,KBO,핸디캡,2,H -2.5,SSG 1.5,0 두산,09.04(금) 18:30,"2.4,1.39",핸디승
2026-09-05T01:12:16+00:00,2026,105,8786,bs,KBO,언더오버,2,U 10.5,SSG,두산,09.04(금) 18:30,"1.64,1.9",언더
2026-09-05T01:12:16+00:00,2026,105,8787,bs,KBO,홀짝,2,,SSG,두산,09.04(금) 18:30,"1.61,2.04",짝
2026-09-05T01:12:16+00:00,2026,105,8788,bs,KBO,전반승무패,3,h(전반),SSG 3,0 두산,09.04(금) 18:30,"1.6,6.8,2.65",홈승
2026-09-05T01:12:16+00:00,2026,105,8789,bs,KBO,전반핸디캡,2,h H -1.5,SSG 1.5,0 두산,09.04(금) 18:30,"2.17,1.48",핸디승
2026-09-05T01:12:16+00:00,2026,105,8790,bs,KBO,전반언더오버,2,h U 5.5,SSG,두산,09.04(금) 18:30,"1.82,1.7",언더
2026-09-05T01:12:16+00:00,2026,105,8791,bs,KBO,승패,2,,KIA 4,3 KT,09.04(금) 18:30,"1.47,2.19",홈승
2026-09-05T01:12:16+00:00,2026,105,8792,bs,KBO,승①패,3,승①패,KIA 4,3 KT,09.04(금) 18:30,"1.91,3.55,2.9",①
2026-09-05T01:12:16+00:00,2026,105,8793,bs,KBO,핸디캡,2,H -2.5,KIA 1.5,3 KT,09.04(금) 18:30,"2.56,1.34",핸디패
2026-09-05T01:12:16+00:00,2026,105,8794,bs,KBO,언더오버,2,U 9.5,KIA,KT,09.04(금) 18:30,"1.76,1.76",언더
2026-09-05T01:12:16+00:00,2026,105,8795,bs,KBO,홀짝,2,,KIA,KT,09.04(금) 18:30,"1.62,2.03",홀
2026-09-05T01:12:16+00:00,2026,105,8796,bs,KBO,전반승무패,3,h(전반),KIA 0,0 KT,09.04(금) 18:30,"1.71,6.4,2.45",무승부
2026-09-05T01:12:16+00:00,2026,105,8797,bs,KBO,전반핸디캡,2,h H -1.5,KIA -1.5,0 KT,09.04(금) 18:30,"2.15,1.49",핸디패
2026-09-05T01:12:16+00:00,2026,105,8798,bs,KBO,전반언더오버,2,h U 5.5,KIA,KT,09.04(금) 18:30,"1.64,1.9",언더
2026-09-05T01:12:16+00:00,2026,105,8799,bs,KBO,승패,2,,키움 1,6 NC,09.04(금) 18:30,"2.13,1.5",홈패
2026-09-05T01:12:16+00:00,2026,105,8800,bs,KBO,승①패,3,승①패,키움 1,6 NC,09.04(금) 18:30,"3.25,3.15,1.91",홈패
2026-09-05T01:12:16+00:00,2026,105,8801,bs,KBO,핸디캡,2,H +2.5,키움 3.5,6 NC,09.04(금) 18:30,"1.33,2.6",핸디패
2026-09-05T01:12:16+00:00,2026,105,8802,bs,KBO,언더오버,2,U 7.5,키움,NC,09.04(금) 18:30,"1.67,1.86",언더
2026-09-05T01:12:16+00:00,2026,105,8803,bs,KBO,홀짝,2,,키움,NC,09.04(금) 18:30,"1.63,2.01",홀
2026-09-05T01:12:16+00:00,2026,105,8804,bs,KBO,전반승무패,3,h(전반),키움 1,4 NC,09.04(금) 18:30,"2.5,4.8,1.85",홈패
2026-09-05T01:12:16+00:00,2026,105,8805,bs,KBO,전반핸디캡,2,h H +1.5,키움 2.5,4 NC,09.04(금) 18:30,"1.33,2.6",핸디패
2026-09-05T01:12:16+00:00,2026,105,8806,bs,KBO,전반언더오버,2,h U 3.5,키움,NC,09.04(금) 18:30,"1.76,1.76",오버
2026-09-05T01:12:16+00:00,2026,105,8807,bk,여농월드,승패,2,,일본W 102,97 말리W,09.04(금) 18:30,"1.04,5.72",홈승
2026-09-05T01:12:16+00:00,2026,105,8808,bk,여농월드,핸디캡,2,H -13.5,일본W 88.5,97 말리W,09.04(금) 18:30,"1.75,1.77",핸디패
2026-09-05T01:12:16+00:00,2026,105,8809,bk,여농월드,언더오버,2,U 148.5,일본W,말리W,09.04(금) 18:30,"1.79,1.73",오버
2026-09-05T01:12:16+00:00,2026,105,8810,bk,여농월드,홀짝,2,,일본W,말리W,09.04(금) 18:30,"1.8,1.8",홀
2026-09-05T01:12:16+00:00,2026,105,8811,bk,여농월드,승패,2,,호주W 70,54 푸에르W,09.04(금) 18:30,"1.0,1.0",홈승
2026-09-05T01:12:16+00:00,2026,105,8812,bk,여농월드,핸디캡,2,H -24.5,호주W 45.5,54 푸에르W,09.04(금) 18:30,"1.77,1.75",핸디패
2026-09-05T01:12:16+00:00,2026,105,8813,bk,여농월드,언더오버,2,U 145.5,호주W,푸에르W,09.04(금) 18:30,"1.77,1.75",언더
2026-09-05T01:12:16+00:00,2026,105,8814,bk,여농월드,홀짝,2,,호주W,푸에르W,09.04(금) 18:30,"1.8,1.8",짝
2026-09-05T01:12:16+00:00,2026,105,8815,sc,K리그2,승무패,3,,충북청주 0,2 서울이랜,09.04(금) 19:30,"3.9,3.2,1.72",홈패
2026-09-05T01:12:16+00:00,2026,105,8816,sc,K리그2,핸디캡,3,H +1.0,충북청주 1,2 서울이랜,09.04(금) 19:30,"1.99,3.2,3.0",핸디패
2026-09-05T01:12:16+00:00,2026,105,8817,sc,K리그2,언더오버,2,U 2.5,충북청주,서울이랜,09.04(금) 19:30,"2.15,1.49",언더
2026-09-05T01:12:16+00:00,2026,105,8818,sc,K리그2,홀짝,2,,충북청주,서울이랜,09.04(금) 19:30,"1.81,1.79",짝
2026-09-05T01:12:16+00:00,2026,105,8819,sc,K리그2,승무패,3,,파주프런 0,0 대구FC,09.04(금) 19:30,"4.65,3.75,1.5",무승부
2026-09-05T01:12:16+00:00,2026,105,8820,sc,K리그2,핸디캡,3,H +1.0,파주프런 1,0 대구FC,09.04(금) 19:30,"2.29,3.2,2.5",핸디승
2026-09-05T01:12:16+00:00,2026,105,8821,sc,K리그2,언더오버,2,U 2.5,파주프런,대구FC,09.04(금) 19:30,"2.13,1.5",언더
2026-09-05T01:12:16+00:00,2026,105,8822,sc,K리그2,홀짝,2,,파주프런,대구FC,09.04(금) 19:30,"1.8,1.8",짝
2026-09-05T01:12:16+00:00,2026,105,8823,bk,여농월드,승패,2,,미국W 94,61 중국W,09.04(금) 21:15,"1.0,1.0",홈승
2026-09-05T01:12:16+00:00,2026,105,8824,bk,여농월드,핸디캡,2,H -29.5,미국W 64.5,61 중국W,09.04(금) 21:15,"1.81,1.71",핸디승
2026-09-05T01:12:16+00:00,2026,105,8825,bk,여농월드,언더오버,2,U 159.5,미국W,중국W,09.04(금) 21:15,"1.77,1.75",언더
2026-09-05T01:12:16+00:00,2026,105,8826,bk,여농월드,홀짝,2,,미국W,중국W,09.04(금) 21:15,"1.8,1.8",홀
2026-09-05T01:12:16+00:00,2026,105,8827,bk,여농월드,승패,2,,한국W 99,81 나이지W,09.04(금) 21:30,"3.75,1.15",홈승
2026-09-05T01:12:16+00:00,2026,105,8828,bk,여농월드,핸디캡,2,H +10.5,한국W 109.5,81 나이지W,09.04(금) 21:30,"1.75,1.77",핸디승
2026-09-05T01:12:16+00:00,2026,105,8829,bk,여농월드,언더오버,2,U 143.5,한국W,나이지W,09.04(금) 21:30,"1.76,1.76",오버
2026-09-05T01:12:16+00:00,2026,105,8830,bk,여농월드,홀짝,2,,한국W,나이지W,09.04(금) 21:30,"1.8,1.8",짝
2026-09-05T01:12:16+00:00,2026,105,8831,bk,여농월드,승패,2,,벨기에W 89,75 튀르키W,09.05(토) 00:30,"1.07,4.96",홈승
2026-09-05T01:12:16+00:00,2026,105,8832,bk,여농월드,핸디캡,2,H -12.5,벨기에W 76.5,75 튀르키W,09.05(토) 00:30,"1.75,1.77",핸디승
2026-09-05T01:12:16+00:00,2026,105,8833,bk,여농월드,언더오버,2,U 146.5,벨기에W,튀르키W,09.05(토) 00:30,"1.77,1.75",오버
2026-09-05T01:12:16+00:00,2026,105,8834,bk,여농월드,홀짝,2,,벨기에W,튀르키W,09.05(토) 00:30,"1.8,1.8",짝
2026-09-05T01:12:16+00:00,2026,105,8835,bk,여농월드,승패,2,,스페인W 83,53 독일W,09.05(토) 00:45,"1.27,2.87",홈승
2026-09-05T01:12:16+00:00,2026,105,8836,bk,여농월드,핸디캡,2,H -7.5,스페인W 75.5,53 독일W,09.05(토) 00:45,"1.72,1.8",핸디승
2026-09-05T01:12:16+00:00,2026,105,8837,bk,여농월드,언더오버,2,U 139.5,스페인W,독일W,09.05(토) 00:45,"1.74,1.78",언더
2026-09-05T01:12:16+00:00,2026,105,8838,bk,여농월드,홀짝,2,,스페인W,독일W,09.05(토) 00:45,"1.8,1.8",짝
2026-09-05T01:12:16+00:00,2026,105,8839,sc,프리그1,승무패,3,,리옹 3,1 AJ오세르,09.05(토) 02:00,"1.33,4.15,6.4",홈승
2026-09-05T01:12:16+00:00,2026,105,8840,sc,프리그1,핸디캡,3,H -1.0,리옹 2,1 AJ오세르,09.05(토) 02:00,"2.06,3.2,2.85",핸디승
2026-09-05T01:12:16+00:00,2026,105,8841,sc,프리그1,언더오버,2,U 2.5,리옹,AJ오세르,09.05(토) 02:00,"2.22,1.46",오버
2026-09-05T01:12:16+00:00,2026,105,8842,sc,프리그1,홀짝,2,,리옹,AJ오세르,09.05(토) 02:00,"1.81,1.79",짝
2026-09-05T01:12:16+00:00,2026,105,8843,sc,에레디비,승무패,3,,스파로테 2,2 즈볼러,09.05(토) 03:00,"1.78,3.5,3.3",무승부
2026-09-05T01:12:16+00:00,2026,105,8844,sc,에레디비,핸디캡,3,H -1.0,스파로테 1,2 즈볼러,09.05(토) 03:00,"3.2,3.55,1.8",핸디패
2026-09-05T01:12:16+00:00,2026,105,8845,sc,에레디비,언더오버,2,U 3.5,스파로테,즈볼러,09.05(토) 03:00,"1.49,2.15",오버
2026-09-05T01:12:16+00:00,2026,105,8846,sc,에레디비,홀짝,2,,스파로테,즈볼러,09.05(토) 03:00,"1.8,1.8",짝
2026-09-05T01:12:16+00:00,2026,105,8847,bs,MLB,승패,2,,클리가디 7,6 디트타이,09.05(토) 03:10,"1.65,1.89",홈승
2026-09-05T01:12:16+00:00,2026,105,8848,bs,MLB,승①패,3,승①패,클리가디 7,6 디트타이,09.05(토) 03:10,"2.35,3.25,2.4",①
2026-09-05T01:12:16+00:00,2026,105,8849,bs,MLB,핸디캡,2,H -2.5,클리가디 4.5,6 디트타이,09.05(토) 03:10,"3.23,1.21",핸디패
2026-09-05T01:12:16+00:00,2026,105,8850,bs,MLB,언더오버,2,U 8.5,클리가디,디트타이,09.05(토) 03:10,"1.69,1.84",오버
2026-09-05T01:12:16+00:00,2026,105,8851,bs,MLB,홀짝,2,,클리가디,디트타이,09.05(토) 03:10,"1.59,2.07",홀
2026-09-05T01:12:16+00:00,2026,105,8852,bk,여농월드,승패,2,,체코W 54,63 이탈리W,09.05(토) 03:15,"4.96,1.07",홈패
2026-09-05T01:12:16+00:00,2026,105,8853,bk,여농월드,핸디캡,2,H +12.5,체코W 66.5,63 이탈리W,09.05(토) 03:15,"1.77,1.75",핸디승
2026-09-05T01:12:16+00:00,2026,105,8854,bk,여농월드,언더오버,2,U 138.5,체코W,이탈리W,09.05(토) 03:15,"1.74,1.78",언더
2026-09-05T01:12:16+00:00,2026,105,8855,bk,여농월드,홀짝,2,,체코W,이탈리W,09.05(토) 03:15,"1.8,1.8",홀
2026-09-05T01:12:16+00:00,2026,105,8856,sc,분데스리,승무패,3,,슈투트가 4,1 쾰른,09.05(토) 03:30,"1.43,4.25,4.95",홈승
2026-09-05T01:12:16+00:00,2026,105,8857,sc,분데스리,핸디캡,3,H -1.0,슈투트가 3,1 쾰른,09.05(토) 03:30,"2.16,3.6,2.45",핸디승
